id,uri,nome,siglaPartido,uriPartido,siglaUf,idLegislatura,urlFoto,email
74812,https://dadosabertos.camara.leg.br/api/v2/deputados/74812,PEDRO CHAVES,PMDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36800,GO,52,https://www.camara.leg.br/internet/deputado/bandep/74812.jpg,
74431,https://dadosabertos.camara.leg.br/api/v2/deputados/74431,PEDRO CORRÊA,PPB,https://dadosabertos.camara.leg.br/api/v2/partidos/36809,PE,52,https://www.camara.leg.br/internet/deputado/bandep/74431.jpg,
74449,https://dadosabertos.camara.leg.br/api/v2/deputados/74449,PEDRO FERNANDES,PTB,https://dadosabertos.camara.leg.br/api/v2/partidos/36845,MA,52,https://www.camara.leg.br/internet/deputado/bandep/74449.jpg,
74111,https://dadosabertos.camara.leg.br/api/v2/deputados/74111,PEDRO HENRY,PPB,https://dadosabertos.camara.leg.br/api/v2/partidos/36809,MT,52,https://www.camara.leg.br/internet/deputado/bandep/74111.jpg,
74637,https://dadosabertos.camara.leg.br/api/v2/deputados/74637,PEDRO IRUJO,PFL,https://dadosabertos.camara.leg.br/api/v2/partidos/36800,BA,52,https://www.camara.leg.br/internet/deputado/bandep/74637.jpg,
74207,https://dadosabertos.camara.leg.br/api/v2/deputados/74207,PEDRO NOVAIS,PMDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36800,MA,52,https://www.camara.leg.br/internet/deputado/bandep/74207.jpg,
73455,https://dadosabertos.camara.leg.br/api/v2/deputados/73455,PEDRO PEDROSSIAN,PPB,https://dadosabertos.camara.leg.br/api/v2/partidos/36809,MS,52,https://www.camara.leg.br/internet/deputado/bandep/73455.jpg,
73943,https://dadosabertos.camara.leg.br/api/v2/deputados/73943,PERPÉTUA ALMEIDA,PCdoB,https://dadosabertos.camara.leg.br/api/v2/partidos/36779,AC,52,https://www.camara.leg.br/internet/deputado/bandep/73943.jpg,
74756,https://dadosabertos.camara.leg.br/api/v2/deputados/74756,PHILEMON RODRIGUES,PL*,https://dadosabertos.camara.leg.br/api/v2/partidos/36845,PB,52,https://www.camara.leg.br/internet/deputado/bandep/74756.jpg,
74304,https://dadosabertos.camara.leg.br/api/v2/deputados/74304,PINHEIRO LANDIM,PSL,https://dadosabertos.camara.leg.br/api/v2/partidos/36852,CE,52,https://www.camara.leg.br/internet/deputado/bandep/74304.jpg,
73486,https://dadosabertos.camara.leg.br/api/v2/deputados/73486,POMPEO DE MATTOS,PDT,https://dadosabertos.camara.leg.br/api/v2/partidos/36786,RS,52,https://www.camara.leg.br/internet/deputado/bandep/73486.jpg,
74280,https://dadosabertos.camara.leg.br/api/v2/deputados/74280,PROFESSOR IRAPUAN TEIXEIRA,PRONA,https://dadosabertos.camara.leg.br/api/v2/partidos/36809,SP,52,https://www.camara.leg.br/internet/deputado/bandep/74280.jpg,
74792,https://dadosabertos.camara.leg.br/api/v2/deputados/74792,PROFESSOR LUIZINHO,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,SP,52,https://www.camara.leg.br/internet/deputado/bandep/74792.jpg,
74370,https://dadosabertos.camara.leg.br/api/v2/deputados/74370,PROFESSORA RAQUEL TEIXEIRA,PSDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36835,GO,52,https://www.camara.leg.br/internet/deputado/bandep/74370.jpg,
74035,https://dadosabertos.camara.leg.br/api/v2/deputados/74035,PROMOTOR AFONSO GIL,PCdoB,https://dadosabertos.camara.leg.br/api/v2/partidos/36786,PI,52,https://www.camara.leg.br/internet/deputado/bandep/74035.jpg,
74590,https://dadosabertos.camara.leg.br/api/v2/deputados/74590,RAFAEL GUERRA,PSDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36835,MG,52,https://www.camara.leg.br/internet/deputado/bandep/74590.jpg,
74216,https://dadosabertos.camara.leg.br/api/v2/deputados/74216,RAIMUNDO GOMES DE MATOS,PSDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36835,CE,52,https://www.camara.leg.br/internet/deputado/bandep/74216.jpg,
74084,https://dadosabertos.camara.leg.br/api/v2/deputados/74084,RAIMUNDO SANTOS,PL*,https://dadosabertos.camara.leg.br/api/v2/partidos/36814,PA,52,https://www.camara.leg.br/internet/deputado/bandep/74084.jpg,
74048,https://dadosabertos.camara.leg.br/api/v2/deputados/74048,RAUL JUNGMAN,PMDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36813,PE,52,https://www.camara.leg.br/internet/deputado/bandep/74048.jpg,
73574,https://dadosabertos.camara.leg.br/api/v2/deputados/73574,REGINALDO GERMANO,PFL,https://dadosabertos.camara.leg.br/api/v2/partidos/36809,BA,52,https://www.camara.leg.br/internet/deputado/bandep/73574.jpg,
74161,https://dadosabertos.camara.leg.br/api/v2/deputados/74161,REGINALDO LOPES,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,MG,52,https://www.camara.leg.br/internet/deputado/bandep/74161.jpg,
74256,https://dadosabertos.camara.leg.br/api/v2/deputados/74256,REINALDO BETÃO,PSDC,https://dadosabertos.camara.leg.br/api/v2/partidos/36814,RJ,52,https://www.camara.leg.br/internet/deputado/bandep/74256.jpg,
73693,https://dadosabertos.camara.leg.br/api/v2/deputados/73693,REINALDO GRIPP,PL*,https://dadosabertos.camara.leg.br/api/v2/partidos/36814,RJ,52,https://www.camara.leg.br/internet/deputado/bandep/73693.jpg,
73786,https://dadosabertos.camara.leg.br/api/v2/deputados/73786,REINHOLD STEPHANES,PMDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36800,PR,52,https://www.camara.leg.br/internet/deputado/bandep/73786.jpg,
74208,https://dadosabertos.camara.leg.br/api/v2/deputados/74208,REMI TRINTA,PL*,https://dadosabertos.camara.leg.br/api/v2/partidos/36814,MA,52,https://www.camara.leg.br/internet/deputado/bandep/74208.jpg,
74166,https://dadosabertos.camara.leg.br/api/v2/deputados/74166,RENATO CASAGRANDE,PSB,https://dadosabertos.camara.leg.br/api/v2/partidos/36832,ES,52,https://www.camara.leg.br/internet/deputado/bandep/74166.jpg,
74257,https://dadosabertos.camara.leg.br/api/v2/deputados/74257,RENATO COZZOLINO,PSC,https://dadosabertos.camara.leg.br/api/v2/partidos/36786,RJ,52,https://www.camara.leg.br/internet/deputado/bandep/74257.jpg,
73801,https://dadosabertos.camara.leg.br/api/v2/deputados/73801,RENILDO CALHEIROS,PCdoB,https://dadosabertos.camara.leg.br/api/v2/partidos/36779,PE,52,https://www.camara.leg.br/internet/deputado/bandep/73801.jpg,
73788,https://dadosabertos.camara.leg.br/api/v2/deputados/73788,RICARDO BARROS,PPB,https://dadosabertos.camara.leg.br/api/v2/partidos/36809,PR,52,https://www.camara.leg.br/internet/deputado/bandep/73788.jpg,
74793,https://dadosabertos.camara.leg.br/api/v2/deputados/74793,RICARDO BERZOINI,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,SP,52,https://www.camara.leg.br/internet/deputado/bandep/74793.jpg,
74557,https://dadosabertos.camara.leg.br/api/v2/deputados/74557,RICARDO FIUZA,PPB,https://dadosabertos.camara.leg.br/api/v2/partidos/36809,PE,52,https://www.camara.leg.br/internet/deputado/bandep/74557.jpg,
73557,https://dadosabertos.camara.leg.br/api/v2/deputados/73557,RICARDO IZAR,PTB,https://dadosabertos.camara.leg.br/api/v2/partidos/36845,SP,52,https://www.camara.leg.br/internet/deputado/bandep/73557.jpg,
74023,https://dadosabertos.camara.leg.br/api/v2/deputados/74023,RICARDO RIQUE,PSDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36814,PB,52,https://www.camara.leg.br/internet/deputado/bandep/74023.jpg,
140241,https://dadosabertos.camara.leg.br/api/v2/deputados/140241,RICARDO SANTOS,PSDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36835,ES,52,https://www.camara.leg.br/internet/deputado/bandep/140241.jpg,
73490,https://dadosabertos.camara.leg.br/api/v2/deputados/73490,RICARTE DE FREITAS,PTB,https://dadosabertos.camara.leg.br/api/v2/partidos/36845,MT,52,https://www.camara.leg.br/internet/deputado/bandep/73490.jpg,
64224,https://dadosabertos.camara.leg.br/api/v2/deputados/64224,ROBÉRIO NUNES,PFL,https://dadosabertos.camara.leg.br/api/v2/partidos/36790,BA,52,https://www.camara.leg.br/internet/deputado/bandep/64224.jpg,
73674,https://dadosabertos.camara.leg.br/api/v2/deputados/73674,ROBERTO BALESTRA,PPB,https://dadosabertos.camara.leg.br/api/v2/partidos/36809,GO,52,https://www.camara.leg.br/internet/deputado/bandep/73674.jpg,
74758,https://dadosabertos.camara.leg.br/api/v2/deputados/74758,ROBERTO BRANT,PFL,https://dadosabertos.camara.leg.br/api/v2/partidos/36790,MG,52,https://www.camara.leg.br/internet/deputado/bandep/74758.jpg,
73805,https://dadosabertos.camara.leg.br/api/v2/deputados/73805,ROBERTO FREIRE,PPS,https://dadosabertos.camara.leg.br/api/v2/partidos/36813,PE,52,https://www.camara.leg.br/internet/deputado/bandep/73805.jpg,
74281,https://dadosabertos.camara.leg.br/api/v2/deputados/74281,ROBERTO GOUVEIA,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,SP,52,https://www.camara.leg.br/internet/deputado/bandep/74281.jpg,
73420,https://dadosabertos.camara.leg.br/api/v2/deputados/73420,ROBERTO JEFFERSON,PTB,https://dadosabertos.camara.leg.br/api/v2/partidos/36845,RJ,52,https://www.camara.leg.br/internet/deputado/bandep/73420.jpg,
74433,https://dadosabertos.camara.leg.br/api/v2/deputados/74433,ROBERTO MAGALHÃES,PSDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36790,PE,52,https://www.camara.leg.br/internet/deputado/bandep/74433.jpg,
74305,https://dadosabertos.camara.leg.br/api/v2/deputados/74305,ROBERTO PESSOA,PFL,https://dadosabertos.camara.leg.br/api/v2/partidos/36795,CE,52,https://www.camara.leg.br/internet/deputado/bandep/74305.jpg,
73558,https://dadosabertos.camara.leg.br/api/v2/deputados/73558,ROBSON TUMA,PFL,https://dadosabertos.camara.leg.br/api/v2/partidos/36790,SP,52,https://www.camara.leg.br/internet/deputado/bandep/73558.jpg,
74693,https://dadosabertos.camara.leg.br/api/v2/deputados/74693,RODRIGO MAIA,PFL,https://dadosabertos.camara.leg.br/api/v2/partidos/36790,RJ,52,https://www.camara.leg.br/internet/deputado/bandep/74693.jpg,
73651,https://dadosabertos.camara.leg.br/api/v2/deputados/73651,ROGÉRIO SILVA,PPS,https://dadosabertos.camara.leg.br/api/v2/partidos/36813,MT,52,https://www.camara.leg.br/internet/deputado/bandep/73651.jpg,
74051,https://dadosabertos.camara.leg.br/api/v2/deputados/74051,ROGÉRIO TEÓFILO,PFL,https://dadosabertos.camara.leg.br/api/v2/partidos/36813,AL,52,https://www.camara.leg.br/internet/deputado/bandep/74051.jpg,
74640,https://dadosabertos.camara.leg.br/api/v2/deputados/74640,ROLAND LAVIGNE,PMDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36835,BA,52,https://www.camara.leg.br/internet/deputado/bandep/74640.jpg,
74759,https://dadosabertos.camara.leg.br/api/v2/deputados/74759,ROMEL ANIZIO,PPB,https://dadosabertos.camara.leg.br/api/v2/partidos/36809,MG,52,https://www.camara.leg.br/internet/deputado/bandep/74759.jpg,
74591,https://dadosabertos.camara.leg.br/api/v2/deputados/74591,ROMEU QUEIROZ,PTB,https://dadosabertos.camara.leg.br/api/v2/partidos/36845,MG,52,https://www.camara.leg.br/internet/deputado/bandep/74591.jpg,
74306,https://dadosabertos.camara.leg.br/api/v2/deputados/74306,ROMMEL FEIJÓ,PSDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36845,CE,52,https://www.camara.leg.br/internet/deputado/bandep/74306.jpg,
74813,https://dadosabertos.camara.leg.br/api/v2/deputados/74813,RONALDO CAIADO,PFL,https://dadosabertos.camara.leg.br/api/v2/partidos/36790,GO,52,https://www.camara.leg.br/internet/deputado/bandep/74813.jpg,
73421,https://dadosabertos.camara.leg.br/api/v2/deputados/73421,RONALDO CEZAR COELHO,PSDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36835,RJ,52,https://www.camara.leg.br/internet/deputado/bandep/73421.jpg,
74042,https://dadosabertos.camara.leg.br/api/v2/deputados/74042,RONALDO CUNHA LIMA,PSDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36835,PB,52,https://www.camara.leg.br/internet/deputado/bandep/74042.jpg,
73948,https://dadosabertos.camara.leg.br/api/v2/deputados/73948,RONALDO DIMAS,PSDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36835,TO,52,https://www.camara.leg.br/internet/deputado/bandep/73948.jpg,
74592,https://dadosabertos.camara.leg.br/api/v2/deputados/74592,RONALDO VASCONCELLOS,PTB,https://dadosabertos.camara.leg.br/api/v2/partidos/36845,MG,52,https://www.camara.leg.br/internet/deputado/bandep/74592.jpg,
74184,https://dadosabertos.camara.leg.br/api/v2/deputados/74184,RONIVON SANTIAGO,PPB,https://dadosabertos.camara.leg.br/api/v2/partidos/36809,AC,52,https://www.camara.leg.br/internet/deputado/bandep/74184.jpg,
73507,https://dadosabertos.camara.leg.br/api/v2/deputados/73507,ROSE DE FREITAS,PSDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36800,ES,52,https://www.camara.leg.br/internet/deputado/bandep/73507.jpg,
74371,https://dadosabertos.camara.leg.br/api/v2/deputados/74371,RUBENS OTONI,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,GO,52,https://www.camara.leg.br/internet/deputado/bandep/74371.jpg,
74482,https://dadosabertos.camara.leg.br/api/v2/deputados/74482,RUBINELLI,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,SP,52,https://www.camara.leg.br/internet/deputado/bandep/74482.jpg,
74434,https://dadosabertos.camara.leg.br/api/v2/deputados/74434,SALATIEL CARVALHO,PMDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36790,PE,52,https://www.camara.leg.br/internet/deputado/bandep/74434.jpg,
73559,https://dadosabertos.camara.leg.br/api/v2/deputados/73559,SALVADOR ZIMBALDI,PSDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36832,SP,52,https://www.camara.leg.br/internet/deputado/bandep/73559.jpg,
74372,https://dadosabertos.camara.leg.br/api/v2/deputados/74372,SANDES JÚNIOR,PPB,https://dadosabertos.camara.leg.br/api/v2/partidos/36809,GO,52,https://www.camara.leg.br/internet/deputado/bandep/74372.jpg,
74039,https://dadosabertos.camara.leg.br/api/v2/deputados/74039,SANDRA ROSADO,PMDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36832,RN,52,https://www.camara.leg.br/internet/deputado/bandep/74039.jpg,
73676,https://dadosabertos.camara.leg.br/api/v2/deputados/73676,SANDRO MABEL,PL*,https://dadosabertos.camara.leg.br/api/v2/partidos/36814,GO,52,https://www.camara.leg.br/internet/deputado/bandep/73676.jpg,
74258,https://dadosabertos.camara.leg.br/api/v2/deputados/74258,SANDRO MATOS,PSB,https://dadosabertos.camara.leg.br/api/v2/partidos/36814,RJ,52,https://www.camara.leg.br/internet/deputado/bandep/74258.jpg,
74762,https://dadosabertos.camara.leg.br/api/v2/deputados/74762,SARAIVA FELIPE,PMDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36800,MG,52,https://www.camara.leg.br/internet/deputado/bandep/74762.jpg,
74210,https://dadosabertos.camara.leg.br/api/v2/deputados/74210,SARNEY FILHO,PV,https://dadosabertos.camara.leg.br/api/v2/partidos/36851,MA,52,https://www.camara.leg.br/internet/deputado/bandep/74210.jpg,
74211,https://dadosabertos.camara.leg.br/api/v2/deputados/74211,SEBASTIÃO MADEIRA,PSDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36835,MA,52,https://www.camara.leg.br/internet/deputado/bandep/74211.jpg,
74403,https://dadosabertos.camara.leg.br/api/v2/deputados/74403,SELMA SCHONS,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,PR,52,https://www.camara.leg.br/internet/deputado/bandep/74403.jpg,
73885,https://dadosabertos.camara.leg.br/api/v2/deputados/73885,SERAFIM VENZON,PDT,https://dadosabertos.camara.leg.br/api/v2/partidos/36835,SC,52,https://www.camara.leg.br/internet/deputado/bandep/73885.jpg,
74533,https://dadosabertos.camara.leg.br/api/v2/deputados/74533,SÉRGIO BARRADAS CARNEIRO,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,BA,52,https://www.camara.leg.br/internet/deputado/bandep/74533.jpg,
74497,https://dadosabertos.camara.leg.br/api/v2/deputados/74497,SERGIO CAIADO,PPB,https://dadosabertos.camara.leg.br/api/v2/partidos/36809,GO,52,https://www.camara.leg.br/internet/deputado/bandep/74497.jpg,
74360,https://dadosabertos.camara.leg.br/api/v2/deputados/74360,SÉRGIO CARVALHO,PSDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36835,RO,52,https://www.camara.leg.br/internet/deputado/bandep/74360.jpg,
74763,https://dadosabertos.camara.leg.br/api/v2/deputados/74763,SÉRGIO MIRANDA,PCdoB,https://dadosabertos.camara.leg.br/api/v2/partidos/36786,MG,52,https://www.camara.leg.br/internet/deputado/bandep/74763.jpg,
74641,https://dadosabertos.camara.leg.br/api/v2/deputados/74641,SEVERIANO ALVES,PDT,https://dadosabertos.camara.leg.br/api/v2/partidos/36786,BA,52,https://www.camara.leg.br/internet/deputado/bandep/74641.jpg,
74436,https://dadosabertos.camara.leg.br/api/v2/deputados/74436,SEVERINO CAVALCANTI,PPB,https://dadosabertos.camara.leg.br/api/v2/partidos/36809,PE,52,https://www.camara.leg.br/internet/deputado/bandep/74436.jpg,
73718,https://dadosabertos.camara.leg.br/api/v2/deputados/73718,SIGMARINGA SEIXAS,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,DF,52,https://www.camara.leg.br/internet/deputado/bandep/73718.jpg,
74765,https://dadosabertos.camara.leg.br/api/v2/deputados/74765,SILAS BRASILEIRO,PMDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36800,MG,52,https://www.camara.leg.br/internet/deputado/bandep/74765.jpg,
74356,https://dadosabertos.camara.leg.br/api/v2/deputados/74356,SILAS CÂMARA,PTB,https://dadosabertos.camara.leg.br/api/v2/partidos/36845,AM,52,https://www.camara.leg.br/internet/deputado/bandep/74356.jpg,
73560,https://dadosabertos.camara.leg.br/api/v2/deputados/73560,SILVIO TORRES,PSDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36835,SP,52,https://www.camara.leg.br/internet/deputado/bandep/73560.jpg,
73424,https://dadosabertos.camara.leg.br/api/v2/deputados/73424,SIMÃO SESSIM,PPB,https://dadosabertos.camara.leg.br/api/v2/partidos/36809,RJ,52,https://www.camara.leg.br/internet/deputado/bandep/73424.jpg,
74492,https://dadosabertos.camara.leg.br/api/v2/deputados/74492,SIMPLÍCIO MÁRIO,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,PI,52,https://www.camara.leg.br/internet/deputado/bandep/74492.jpg,
74085,https://dadosabertos.camara.leg.br/api/v2/deputados/74085,SOCORRO GOMES,PCdoB,https://dadosabertos.camara.leg.br/api/v2/partidos/36779,PA,52,https://www.camara.leg.br/internet/deputado/bandep/74085.jpg,
73922,https://dadosabertos.camara.leg.br/api/v2/deputados/73922,SUELY CAMPOS,PFL,https://dadosabertos.camara.leg.br/api/v2/partidos/36809,RR,52,https://www.camara.leg.br/internet/deputado/bandep/73922.jpg,
