id,uri,nome,siglaPartido,uriPartido,siglaUf,idLegislatura,urlFoto,email
205865,https://dadosabertos.camara.leg.br/api/v2/deputados/205865,Reinhold Stephanes Junior,PSD,https://dadosabertos.camara.leg.br/api/v2/partidos/36834,PR,56,https://www.camara.leg.br/internet/deputado/bandep/205865.jpg,
178925,https://dadosabertos.camara.leg.br/api/v2/deputados/178925,Rejane Dias,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,PI,56,https://www.camara.leg.br/internet/deputado/bandep/178925.jpg,
178989,https://dadosabertos.camara.leg.br/api/v2/deputados/178989,Renata Abreu,PODE,https://dadosabertos.camara.leg.br/api/v2/partidos/36896,SP,56,https://www.camara.leg.br/internet/deputado/bandep/178989.jpg,
214477,https://dadosabertos.camara.leg.br/api/v2/deputados/214477,Renato Queiroz,MDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36834,RR,56,https://www.camara.leg.br/internet/deputado/bandep/214477.jpg,
211498,https://dadosabertos.camara.leg.br/api/v2/deputados/211498,Renato Santana,PSD,https://dadosabertos.camara.leg.br/api/v2/partidos/36834,DF,56,https://www.camara.leg.br/internet/deputado/bandep/211498.jpg,
73801,https://dadosabertos.camara.leg.br/api/v2/deputados/73801,Renildo Calheiros,PCdoB,https://dadosabertos.camara.leg.br/api/v2/partidos/36779,PE,56,https://www.camara.leg.br/internet/deputado/bandep/73801.jpg,
73788,https://dadosabertos.camara.leg.br/api/v2/deputados/73788,Ricardo Barros,PP,https://dadosabertos.camara.leg.br/api/v2/partidos/37903,PR,56,https://www.camara.leg.br/internet/deputado/bandep/73788.jpg,
215042,https://dadosabertos.camara.leg.br/api/v2/deputados/215042,Ricardo da Karol,PATRI,https://dadosabertos.camara.leg.br/api/v2/partidos/36786,RJ,56,https://www.camara.leg.br/internet/deputado/bandep/215042.jpg,
204362,https://dadosabertos.camara.leg.br/api/v2/deputados/204362,Ricardo Guidi,PSD,https://dadosabertos.camara.leg.br/api/v2/partidos/36834,SC,56,https://www.camara.leg.br/internet/deputado/bandep/204362.jpg,
160655,https://dadosabertos.camara.leg.br/api/v2/deputados/160655,Ricardo Izar,PP,https://dadosabertos.camara.leg.br/api/v2/partidos/37908,SP,56,https://www.camara.leg.br/internet/deputado/bandep/160655.jpg,
211649,https://dadosabertos.camara.leg.br/api/v2/deputados/211649,Ricardo Pericar,PSL,https://dadosabertos.camara.leg.br/api/v2/partidos/38009,RJ,56,https://www.camara.leg.br/internet/deputado/bandep/211649.jpg,
213274,https://dadosabertos.camara.leg.br/api/v2/deputados/213274,Ricardo Silva,PSB,https://dadosabertos.camara.leg.br/api/v2/partidos/36834,SP,56,https://www.camara.leg.br/internet/deputado/bandep/213274.jpg,
178920,https://dadosabertos.camara.leg.br/api/v2/deputados/178920,Ricardo Teobaldo,PODE,https://dadosabertos.camara.leg.br/api/v2/partidos/36896,PE,56,https://www.camara.leg.br/internet/deputado/bandep/178920.jpg,
204489,https://dadosabertos.camara.leg.br/api/v2/deputados/204489,Robério Monteiro,PDT,https://dadosabertos.camara.leg.br/api/v2/partidos/36786,CE,56,https://www.camara.leg.br/internet/deputado/bandep/204489.jpg,
152610,https://dadosabertos.camara.leg.br/api/v2/deputados/152610,Roberto Alves,PRB,https://dadosabertos.camara.leg.br/api/v2/partidos/37908,SP,56,https://www.camara.leg.br/internet/deputado/bandep/152610.jpg,
160653,https://dadosabertos.camara.leg.br/api/v2/deputados/160653,Roberto de Lucena,PODE,https://dadosabertos.camara.leg.br/api/v2/partidos/37908,SP,56,https://www.camara.leg.br/internet/deputado/bandep/160653.jpg,
74305,https://dadosabertos.camara.leg.br/api/v2/deputados/74305,Roberto Pessoa,PSDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36835,CE,56,https://www.camara.leg.br/internet/deputado/bandep/74305.jpg,
204530,https://dadosabertos.camara.leg.br/api/v2/deputados/204530,Rodrigo Agostinho,PSB,https://dadosabertos.camara.leg.br/api/v2/partidos/36832,SP,56,https://www.camara.leg.br/internet/deputado/bandep/204530.jpg,
204366,https://dadosabertos.camara.leg.br/api/v2/deputados/204366,Rodrigo Coelho,PSB,https://dadosabertos.camara.leg.br/api/v2/partidos/36896,SC,56,https://www.camara.leg.br/internet/deputado/bandep/204366.jpg,
141531,https://dadosabertos.camara.leg.br/api/v2/deputados/141531,Rodrigo de Castro,PSDB,https://dadosabertos.camara.leg.br/api/v2/partidos/38009,MG,56,https://www.camara.leg.br/internet/deputado/bandep/141531.jpg,
74693,https://dadosabertos.camara.leg.br/api/v2/deputados/74693,Rodrigo Maia,DEM,https://dadosabertos.camara.leg.br/api/v2/partidos/36835,RJ,56,https://www.camara.leg.br/internet/deputado/bandep/74693.jpg,
204480,https://dadosabertos.camara.leg.br/api/v2/deputados/204480,Rogério Correia,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,MG,56,https://www.camara.leg.br/internet/deputado/bandep/204480.jpg,
160651,https://dadosabertos.camara.leg.br/api/v2/deputados/160651,Rogério Peninha Mendonça,MDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36899,SC,56,https://www.camara.leg.br/internet/deputado/bandep/160651.jpg,
178861,https://dadosabertos.camara.leg.br/api/v2/deputados/178861,Ronaldo Carletto,PP,https://dadosabertos.camara.leg.br/api/v2/partidos/37903,BA,56,https://www.camara.leg.br/internet/deputado/bandep/178861.jpg,
122466,https://dadosabertos.camara.leg.br/api/v2/deputados/122466,Ronaldo Martins,PRB,https://dadosabertos.camara.leg.br/api/v2/partidos/37908,CE,56,https://www.camara.leg.br/internet/deputado/bandep/122466.jpg,
204525,https://dadosabertos.camara.leg.br/api/v2/deputados/204525,Rosana Valle,PSB,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,SP,56,https://www.camara.leg.br/internet/deputado/bandep/204525.jpg,
178945,https://dadosabertos.camara.leg.br/api/v2/deputados/178945,Rosangela Gomes,PRB,https://dadosabertos.camara.leg.br/api/v2/partidos/37908,RJ,56,https://www.camara.leg.br/internet/deputado/bandep/178945.jpg,
204357,https://dadosabertos.camara.leg.br/api/v2/deputados/204357,Rose Modesto,PSDB,https://dadosabertos.camara.leg.br/api/v2/partidos/38009,MS,56,https://www.camara.leg.br/internet/deputado/bandep/204357.jpg,
178935,https://dadosabertos.camara.leg.br/api/v2/deputados/178935,Rossoni,PSDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36835,PR,56,https://www.camara.leg.br/internet/deputado/bandep/178935.jpg,
73466,https://dadosabertos.camara.leg.br/api/v2/deputados/73466,Rubens Bueno,PPS,https://dadosabertos.camara.leg.br/api/v2/partidos/37905,PR,56,https://www.camara.leg.br/internet/deputado/bandep/73466.jpg,
74371,https://dadosabertos.camara.leg.br/api/v2/deputados/74371,Rubens Otoni,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,GO,56,https://www.camara.leg.br/internet/deputado/bandep/74371.jpg,
178887,https://dadosabertos.camara.leg.br/api/v2/deputados/178887,Rubens Pereira Júnior,PCdoB,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,MA,56,https://www.camara.leg.br/internet/deputado/bandep/178887.jpg,
73604,https://dadosabertos.camara.leg.br/api/v2/deputados/73604,Rui Falcão,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,SP,56,https://www.camara.leg.br/internet/deputado/bandep/73604.jpg,
221157,https://dadosabertos.camara.leg.br/api/v2/deputados/221157,Rui Godinho,PSL,https://dadosabertos.camara.leg.br/api/v2/partidos/38009,SC,56,https://www.camara.leg.br/internet/deputado/bandep/221157.jpg,
160635,https://dadosabertos.camara.leg.br/api/v2/deputados/160635,Ruy Carneiro,PSDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36833,PB,56,https://www.camara.leg.br/internet/deputado/bandep/160635.jpg,
204535,https://dadosabertos.camara.leg.br/api/v2/deputados/204535,Sâmia Bomfim,PSOL,https://dadosabertos.camara.leg.br/api/v2/partidos/36839,SP,56,https://www.camara.leg.br/internet/deputado/bandep/204535.jpg,
178990,https://dadosabertos.camara.leg.br/api/v2/deputados/178990,Samuel Moreira,PSDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36835,SP,56,https://www.camara.leg.br/internet/deputado/bandep/178990.jpg,
204416,https://dadosabertos.camara.leg.br/api/v2/deputados/204416,SANDERSON,PSL,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,RS,56,https://www.camara.leg.br/internet/deputado/bandep/204416.jpg,
160621,https://dadosabertos.camara.leg.br/api/v2/deputados/160621,Sandro Alex,PSD,https://dadosabertos.camara.leg.br/api/v2/partidos/36834,PR,56,https://www.camara.leg.br/internet/deputado/bandep/160621.jpg,
90842,https://dadosabertos.camara.leg.br/api/v2/deputados/90842,Santini,PTB,https://dadosabertos.camara.leg.br/api/v2/partidos/36845,RS,56,https://www.camara.leg.br/internet/deputado/bandep/90842.jpg,
219599,https://dadosabertos.camara.leg.br/api/v2/deputados/219599,Sargento Alexandre,PODE,https://dadosabertos.camara.leg.br/api/v2/partidos/36896,SP,56,https://www.camara.leg.br/internet/deputado/bandep/219599.jpg,
204387,https://dadosabertos.camara.leg.br/api/v2/deputados/204387,Sargento Fahur,PSD,https://dadosabertos.camara.leg.br/api/v2/partidos/36834,PR,56,https://www.camara.leg.br/internet/deputado/bandep/204387.jpg,
204399,https://dadosabertos.camara.leg.br/api/v2/deputados/204399,Schiavinato,PP,https://dadosabertos.camara.leg.br/api/v2/partidos/37903,PR,56,https://www.camara.leg.br/internet/deputado/bandep/204399.jpg,
178921,https://dadosabertos.camara.leg.br/api/v2/deputados/178921,Sebastião Oliveira,PR,https://dadosabertos.camara.leg.br/api/v2/partidos/36898,PE,56,https://www.camara.leg.br/internet/deputado/bandep/178921.jpg,
73808,https://dadosabertos.camara.leg.br/api/v2/deputados/73808,Sérgio Brito,PSD,https://dadosabertos.camara.leg.br/api/v2/partidos/36834,BA,56,https://www.camara.leg.br/internet/deputado/bandep/73808.jpg,
178933,https://dadosabertos.camara.leg.br/api/v2/deputados/178933,Sergio Souza,MDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36899,PR,56,https://www.camara.leg.br/internet/deputado/bandep/178933.jpg,
204438,https://dadosabertos.camara.leg.br/api/v2/deputados/204438,Sergio Toledo,PR,https://dadosabertos.camara.leg.br/api/v2/partidos/36851,AL,56,https://www.camara.leg.br/internet/deputado/bandep/204438.jpg,
178874,https://dadosabertos.camara.leg.br/api/v2/deputados/178874,Sergio Vidigal,PDT,https://dadosabertos.camara.leg.br/api/v2/partidos/36786,ES,56,https://www.camara.leg.br/internet/deputado/bandep/178874.jpg,
167614,https://dadosabertos.camara.leg.br/api/v2/deputados/167614,Severino Ninho,PSB,https://dadosabertos.camara.leg.br/api/v2/partidos/36832,PE,56,https://www.camara.leg.br/internet/deputado/bandep/167614.jpg,
204437,https://dadosabertos.camara.leg.br/api/v2/deputados/204437,Severino Pessoa,PRB,https://dadosabertos.camara.leg.br/api/v2/partidos/36899,AL,56,https://www.camara.leg.br/internet/deputado/bandep/204437.jpg,
178961,https://dadosabertos.camara.leg.br/api/v2/deputados/178961,Shéridan,PSDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36835,RR,56,https://www.camara.leg.br/internet/deputado/bandep/178961.jpg,
204557,https://dadosabertos.camara.leg.br/api/v2/deputados/204557,Sidney Leite,PSD,https://dadosabertos.camara.leg.br/api/v2/partidos/36834,AM,56,https://www.camara.leg.br/internet/deputado/bandep/204557.jpg,
74356,https://dadosabertos.camara.leg.br/api/v2/deputados/74356,Silas Câmara,PRB,https://dadosabertos.camara.leg.br/api/v2/partidos/37908,AM,56,https://www.camara.leg.br/internet/deputado/bandep/74356.jpg,
204360,https://dadosabertos.camara.leg.br/api/v2/deputados/204360,Silvia Cristina,PDT,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,RO,56,https://www.camara.leg.br/internet/deputado/bandep/204360.jpg,
204425,https://dadosabertos.camara.leg.br/api/v2/deputados/204425,Silvio Costa Filho,PRB,https://dadosabertos.camara.leg.br/api/v2/partidos/37908,PE,56,https://www.camara.leg.br/internet/deputado/bandep/204425.jpg,
168175,https://dadosabertos.camara.leg.br/api/v2/deputados/168175,Simplício Araújo,SOLIDARIEDADE,https://dadosabertos.camara.leg.br/api/v2/partidos/37904,MA,56,https://www.camara.leg.br/internet/deputado/bandep/168175.jpg,
178946,https://dadosabertos.camara.leg.br/api/v2/deputados/178946,Soraya Santos,PR,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,RJ,56,https://www.camara.leg.br/internet/deputado/bandep/178946.jpg,
178947,https://dadosabertos.camara.leg.br/api/v2/deputados/178947,Sóstenes Cavalcante,DEM,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,RJ,56,https://www.camara.leg.br/internet/deputado/bandep/178947.jpg,
92776,https://dadosabertos.camara.leg.br/api/v2/deputados/92776,Stefano Aguiar,PSD,https://dadosabertos.camara.leg.br/api/v2/partidos/36834,MG,56,https://www.camara.leg.br/internet/deputado/bandep/92776.jpg,
177282,https://dadosabertos.camara.leg.br/api/v2/deputados/177282,Subtenente Gonzaga,PDT,https://dadosabertos.camara.leg.br/api/v2/partidos/36834,MG,56,https://www.camara.leg.br/internet/deputado/bandep/177282.jpg,
204534,https://dadosabertos.camara.leg.br/api/v2/deputados/204534,Tabata Amaral,PDT,https://dadosabertos.camara.leg.br/api/v2/partidos/36832,SP,56,https://www.camara.leg.br/internet/deputado/bandep/204534.jpg,
178922,https://dadosabertos.camara.leg.br/api/v2/deputados/178922,Tadeu Alencar,PSB,https://dadosabertos.camara.leg.br/api/v2/partidos/36832,PE,56,https://www.camara.leg.br/internet/deputado/bandep/178922.jpg,
74806,https://dadosabertos.camara.leg.br/api/v2/deputados/74806,Tadeu Filippelli,MDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36899,DF,56,https://www.camara.leg.br/internet/deputado/bandep/74806.jpg,
204464,https://dadosabertos.camara.leg.br/api/v2/deputados/204464,Talíria Petrone,PSOL,https://dadosabertos.camara.leg.br/api/v2/partidos/36839,RJ,56,https://www.camara.leg.br/internet/deputado/bandep/204464.jpg,
206231,https://dadosabertos.camara.leg.br/api/v2/deputados/206231,Ted Conti,PSB,https://dadosabertos.camara.leg.br/api/v2/partidos/36832,ES,56,https://www.camara.leg.br/internet/deputado/bandep/206231.jpg,
178901,https://dadosabertos.camara.leg.br/api/v2/deputados/178901,Tereza Cristina,DEM,https://dadosabertos.camara.leg.br/api/v2/partidos/37903,MS,56,https://www.camara.leg.br/internet/deputado/bandep/178901.jpg,
204466,https://dadosabertos.camara.leg.br/api/v2/deputados/204466,Tereza Nelma,PSDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36834,AL,56,https://www.camara.leg.br/internet/deputado/bandep/204466.jpg,
180018,https://dadosabertos.camara.leg.br/api/v2/deputados/180018,Thiago Cartaxo,PODE,https://dadosabertos.camara.leg.br/api/v2/partidos/36896,RN,56,https://www.camara.leg.br/internet/deputado/bandep/180018.jpg,
