id,uri,nome,siglaPartido,uriPartido,siglaUf,idLegislatura,urlFoto,email
73553,https://dadosabertos.camara.leg.br/api/v2/deputados/73553,NELSON MARQUEZELLI,PTB,https://dadosabertos.camara.leg.br/api/v2/partidos/36845,SP,53,https://www.camara.leg.br/internet/deputado/bandep/73553.jpg,
73781,https://dadosabertos.camara.leg.br/api/v2/deputados/73781,NELSON MEURER,PP**,https://dadosabertos.camara.leg.br/api/v2/partidos/36809,PR,53,https://www.camara.leg.br/internet/deputado/bandep/73781.jpg,
74571,https://dadosabertos.camara.leg.br/api/v2/deputados/74571,NELSON PELLEGRINO,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,BA,53,https://www.camara.leg.br/internet/deputado/bandep/74571.jpg,
73907,https://dadosabertos.camara.leg.br/api/v2/deputados/73907,NELSON PROENÇA,PPS,https://dadosabertos.camara.leg.br/api/v2/partidos/36813,RS,53,https://www.camara.leg.br/internet/deputado/bandep/73907.jpg,
73761,https://dadosabertos.camara.leg.br/api/v2/deputados/73761,NELSON TRAD,PMDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36800,MS,53,https://www.camara.leg.br/internet/deputado/bandep/73761.jpg,
146307,https://dadosabertos.camara.leg.br/api/v2/deputados/146307,NERI GELLER,PSDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36835,MT,53,https://www.camara.leg.br/internet/deputado/bandep/146307.jpg,
74165,https://dadosabertos.camara.leg.br/api/v2/deputados/74165,NEUCIMAR FRAGA,PR,https://dadosabertos.camara.leg.br/api/v2/partidos/36814,ES,53,https://www.camara.leg.br/internet/deputado/bandep/74165.jpg,
141512,https://dadosabertos.camara.leg.br/api/v2/deputados/141512,NEUDO CAMPOS,PP**,https://dadosabertos.camara.leg.br/api/v2/partidos/36809,RR,53,https://www.camara.leg.br/internet/deputado/bandep/141512.jpg,
74447,https://dadosabertos.camara.leg.br/api/v2/deputados/74447,NICE LOBÃO,PFL,https://dadosabertos.camara.leg.br/api/v2/partidos/36769,MA,53,https://www.camara.leg.br/internet/deputado/bandep/74447.jpg,
73594,https://dadosabertos.camara.leg.br/api/v2/deputados/73594,NILMAR RUIZ,PFL,https://dadosabertos.camara.leg.br/api/v2/partidos/36814,TO,53,https://www.camara.leg.br/internet/deputado/bandep/73594.jpg,
74365,https://dadosabertos.camara.leg.br/api/v2/deputados/74365,NILSON MOURÃO,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,AC,53,https://www.camara.leg.br/internet/deputado/bandep/74365.jpg,
74352,https://dadosabertos.camara.leg.br/api/v2/deputados/74352,NILSON PINTO,PSDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36835,PA,53,https://www.camara.leg.br/internet/deputado/bandep/74352.jpg,
74159,https://dadosabertos.camara.leg.br/api/v2/deputados/74159,ODAIR CUNHA,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,MG,53,https://www.camara.leg.br/internet/deputado/bandep/74159.jpg,
73782,https://dadosabertos.camara.leg.br/api/v2/deputados/73782,ODÍLIO BALBINOTTI,PMDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36800,PR,53,https://www.camara.leg.br/internet/deputado/bandep/73782.jpg,
74005,https://dadosabertos.camara.leg.br/api/v2/deputados/74005,OLAVO CALHEIROS,PMDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36800,AL,53,https://www.camara.leg.br/internet/deputado/bandep/74005.jpg,
74399,https://dadosabertos.camara.leg.br/api/v2/deputados/74399,ONYX LORENZONI,PFL,https://dadosabertos.camara.leg.br/api/v2/partidos/36769,RS,53,https://www.camara.leg.br/internet/deputado/bandep/74399.jpg,
141514,https://dadosabertos.camara.leg.br/api/v2/deputados/141514,OSMAR JÚNIOR,PCdoB,https://dadosabertos.camara.leg.br/api/v2/partidos/36779,PI,53,https://www.camara.leg.br/internet/deputado/bandep/141514.jpg,
73463,https://dadosabertos.camara.leg.br/api/v2/deputados/73463,OSMAR SERRAGLIO,PMDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36800,PR,53,https://www.camara.leg.br/internet/deputado/bandep/73463.jpg,
73692,https://dadosabertos.camara.leg.br/api/v2/deputados/73692,OSMAR TERRA,PMDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36800,RS,53,https://www.camara.leg.br/internet/deputado/bandep/73692.jpg,
73660,https://dadosabertos.camara.leg.br/api/v2/deputados/73660,OSÓRIO ADRIANO,PFL,https://dadosabertos.camara.leg.br/api/v2/partidos/36769,DF,53,https://www.camara.leg.br/internet/deputado/bandep/73660.jpg,
73909,https://dadosabertos.camara.leg.br/api/v2/deputados/73909,OSVALDO BIOLCHI,PMDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36800,RS,53,https://www.camara.leg.br/internet/deputado/bandep/73909.jpg,
74191,https://dadosabertos.camara.leg.br/api/v2/deputados/74191,OSVALDO REIS,PMDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36800,TO,53,https://www.camara.leg.br/internet/deputado/bandep/74191.jpg,
141515,https://dadosabertos.camara.leg.br/api/v2/deputados/141515,OTAVIO LEITE,PSDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36835,RJ,53,https://www.camara.leg.br/internet/deputado/bandep/141515.jpg,
154417,https://dadosabertos.camara.leg.br/api/v2/deputados/154417,PAES DE LIRA,PTC,https://dadosabertos.camara.leg.br/api/v2/partidos/36846,SP,53,https://www.camara.leg.br/internet/deputado/bandep/154417.jpg,
74319,https://dadosabertos.camara.leg.br/api/v2/deputados/74319,PAES LANDIM,PTB,https://dadosabertos.camara.leg.br/api/v2/partidos/36845,PI,53,https://www.camara.leg.br/internet/deputado/bandep/74319.jpg,
73921,https://dadosabertos.camara.leg.br/api/v2/deputados/73921,PASTOR FRANKEMBERGEN,PTB,https://dadosabertos.camara.leg.br/api/v2/partidos/36845,RR,53,https://www.camara.leg.br/internet/deputado/bandep/73921.jpg,
141491,https://dadosabertos.camara.leg.br/api/v2/deputados/141491,PASTOR MANOEL FERREIRA,PTB,https://dadosabertos.camara.leg.br/api/v2/partidos/36814,RJ,53,https://www.camara.leg.br/internet/deputado/bandep/141491.jpg,
74032,https://dadosabertos.camara.leg.br/api/v2/deputados/74032,PASTOR PEDRO RIBEIRO,PMDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36814,CE,53,https://www.camara.leg.br/internet/deputado/bandep/74032.jpg,
141518,https://dadosabertos.camara.leg.br/api/v2/deputados/141518,PAULINHO DA FORÇA,PDT,https://dadosabertos.camara.leg.br/api/v2/partidos/36786,SP,53,https://www.camara.leg.br/internet/deputado/bandep/141518.jpg,
141516,https://dadosabertos.camara.leg.br/api/v2/deputados/141516,PAULO ABI-ACKEL,PSDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36835,MG,53,https://www.camara.leg.br/internet/deputado/bandep/141516.jpg,
73882,https://dadosabertos.camara.leg.br/api/v2/deputados/73882,PAULO BAUER,PSDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36835,SC,53,https://www.camara.leg.br/internet/deputado/bandep/73882.jpg,
73883,https://dadosabertos.camara.leg.br/api/v2/deputados/73883,PAULO BORNHAUSEN,PFL,https://dadosabertos.camara.leg.br/api/v2/partidos/36769,SC,53,https://www.camara.leg.br/internet/deputado/bandep/73883.jpg,
74754,https://dadosabertos.camara.leg.br/api/v2/deputados/74754,PAULO DELGADO,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,MG,53,https://www.camara.leg.br/internet/deputado/bandep/74754.jpg,
141517,https://dadosabertos.camara.leg.br/api/v2/deputados/141517,PAULO HENRIQUE LUSTOSA,PMDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36800,CE,53,https://www.camara.leg.br/internet/deputado/bandep/141517.jpg,
73612,https://dadosabertos.camara.leg.br/api/v2/deputados/73612,PAULO JOSÉ ALVES RATTES,PMDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36800,RJ,53,https://www.camara.leg.br/internet/deputado/bandep/73612.jpg,
73555,https://dadosabertos.camara.leg.br/api/v2/deputados/73555,PAULO LIMA,PMDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36800,SP,53,https://www.camara.leg.br/internet/deputado/bandep/73555.jpg,
74574,https://dadosabertos.camara.leg.br/api/v2/deputados/74574,PAULO MAGALHÃES,PFL,https://dadosabertos.camara.leg.br/api/v2/partidos/36769,BA,53,https://www.camara.leg.br/internet/deputado/bandep/74574.jpg,
132056,https://dadosabertos.camara.leg.br/api/v2/deputados/132056,PAULO MALUF,PP**,https://dadosabertos.camara.leg.br/api/v2/partidos/36809,SP,53,https://www.camara.leg.br/internet/deputado/bandep/132056.jpg,
141519,https://dadosabertos.camara.leg.br/api/v2/deputados/141519,PAULO PIAU,PPS,https://dadosabertos.camara.leg.br/api/v2/partidos/36800,MG,53,https://www.camara.leg.br/internet/deputado/bandep/141519.jpg,
74400,https://dadosabertos.camara.leg.br/api/v2/deputados/74400,PAULO PIMENTA,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,RS,53,https://www.camara.leg.br/internet/deputado/bandep/74400.jpg,
141520,https://dadosabertos.camara.leg.br/api/v2/deputados/141520,PAULO RENATO SOUZA,PSDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36835,SP,53,https://www.camara.leg.br/internet/deputado/bandep/141520.jpg,
141521,https://dadosabertos.camara.leg.br/api/v2/deputados/141521,PAULO ROBERTO,PTB,https://dadosabertos.camara.leg.br/api/v2/partidos/36845,RS,53,https://www.camara.leg.br/internet/deputado/bandep/141521.jpg,
74082,https://dadosabertos.camara.leg.br/api/v2/deputados/74082,PAULO ROCHA,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,PA,53,https://www.camara.leg.br/internet/deputado/bandep/74082.jpg,
74047,https://dadosabertos.camara.leg.br/api/v2/deputados/74047,PAULO RUBEM SANTIAGO,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36786,PE,53,https://www.camara.leg.br/internet/deputado/bandep/74047.jpg,
141488,https://dadosabertos.camara.leg.br/api/v2/deputados/141488,PAULO TEIXEIRA,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,SP,53,https://www.camara.leg.br/internet/deputado/bandep/141488.jpg,
74812,https://dadosabertos.camara.leg.br/api/v2/deputados/74812,PEDRO CHAVES,PMDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36800,GO,53,https://www.camara.leg.br/internet/deputado/bandep/74812.jpg,
74556,https://dadosabertos.camara.leg.br/api/v2/deputados/74556,PEDRO EUGÊNIO,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,PE,53,https://www.camara.leg.br/internet/deputado/bandep/74556.jpg,
74449,https://dadosabertos.camara.leg.br/api/v2/deputados/74449,PEDRO FERNANDES,PTB,https://dadosabertos.camara.leg.br/api/v2/partidos/36845,MA,53,https://www.camara.leg.br/internet/deputado/bandep/74449.jpg,
74111,https://dadosabertos.camara.leg.br/api/v2/deputados/74111,PEDRO HENRY,PP**,https://dadosabertos.camara.leg.br/api/v2/partidos/36809,MT,53,https://www.camara.leg.br/internet/deputado/bandep/74111.jpg,
74207,https://dadosabertos.camara.leg.br/api/v2/deputados/74207,PEDRO NOVAIS,PMDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36800,MA,53,https://www.camara.leg.br/internet/deputado/bandep/74207.jpg,
74102,https://dadosabertos.camara.leg.br/api/v2/deputados/74102,PEDRO VALADARES,PFL,https://dadosabertos.camara.leg.br/api/v2/partidos/36769,SE,53,https://www.camara.leg.br/internet/deputado/bandep/74102.jpg,
73673,https://dadosabertos.camara.leg.br/api/v2/deputados/73673,PEDRO WILSON,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,GO,53,https://www.camara.leg.br/internet/deputado/bandep/73673.jpg,
141445,https://dadosabertos.camara.leg.br/api/v2/deputados/141445,PEPE VARGAS,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,RS,53,https://www.camara.leg.br/internet/deputado/bandep/141445.jpg,
73943,https://dadosabertos.camara.leg.br/api/v2/deputados/73943,PERPÉTUA ALMEIDA,PCdoB,https://dadosabertos.camara.leg.br/api/v2/partidos/36779,AC,53,https://www.camara.leg.br/internet/deputado/bandep/73943.jpg,
141465,https://dadosabertos.camara.leg.br/api/v2/deputados/141465,PINTO ITAMARATY,PSDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36835,MA,53,https://www.camara.leg.br/internet/deputado/bandep/141465.jpg,
73486,https://dadosabertos.camara.leg.br/api/v2/deputados/73486,POMPEO DE MATTOS,PDT,https://dadosabertos.camara.leg.br/api/v2/partidos/36786,RS,53,https://www.camara.leg.br/internet/deputado/bandep/73486.jpg,
141538,https://dadosabertos.camara.leg.br/api/v2/deputados/141538,PROFESSOR RUY PAULETTI,PSDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36835,RS,53,https://www.camara.leg.br/internet/deputado/bandep/141538.jpg,
141543,https://dadosabertos.camara.leg.br/api/v2/deputados/141543,PROFESSOR SETIMO,PMDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36800,MA,53,https://www.camara.leg.br/internet/deputado/bandep/141543.jpg,
148134,https://dadosabertos.camara.leg.br/api/v2/deputados/148134,PROFESSOR VICTORIO GALLI,PMDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36800,MT,53,https://www.camara.leg.br/internet/deputado/bandep/148134.jpg,
74370,https://dadosabertos.camara.leg.br/api/v2/deputados/74370,PROFESSORA RAQUEL TEIXEIRA,PSDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36835,GO,53,https://www.camara.leg.br/internet/deputado/bandep/74370.jpg,
159259,https://dadosabertos.camara.leg.br/api/v2/deputados/159259,R. SÁ FILHO,PSDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36835,PI,53,https://www.camara.leg.br/internet/deputado/bandep/159259.jpg,
74590,https://dadosabertos.camara.leg.br/api/v2/deputados/74590,RAFAEL GUERRA,PSDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36835,MG,53,https://www.camara.leg.br/internet/deputado/bandep/74590.jpg,
74216,https://dadosabertos.camara.leg.br/api/v2/deputados/74216,RAIMUNDO GOMES DE MATOS,PSDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36835,CE,53,https://www.camara.leg.br/internet/deputado/bandep/74216.jpg,
141403,https://dadosabertos.camara.leg.br/api/v2/deputados/141403,RATINHO JUNIOR,PPS,https://dadosabertos.camara.leg.br/api/v2/partidos/36833,PR,53,https://www.camara.leg.br/internet/deputado/bandep/141403.jpg,
141523,https://dadosabertos.camara.leg.br/api/v2/deputados/141523,RAUL HENRY,PMDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36800,PE,53,https://www.camara.leg.br/internet/deputado/bandep/141523.jpg,
74048,https://dadosabertos.camara.leg.br/api/v2/deputados/74048,RAUL JUNGMANN,PPS,https://dadosabertos.camara.leg.br/api/v2/partidos/36813,PE,53,https://www.camara.leg.br/internet/deputado/bandep/74048.jpg,
141525,https://dadosabertos.camara.leg.br/api/v2/deputados/141525,REBECCA GARCIA,PP**,https://dadosabertos.camara.leg.br/api/v2/partidos/36809,AM,53,https://www.camara.leg.br/internet/deputado/bandep/141525.jpg,
74161,https://dadosabertos.camara.leg.br/api/v2/deputados/74161,REGINALDO LOPES,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,MG,53,https://www.camara.leg.br/internet/deputado/bandep/74161.jpg,
73556,https://dadosabertos.camara.leg.br/api/v2/deputados/73556,REGIS DE OLIVEIRA,PSC,https://dadosabertos.camara.leg.br/api/v2/partidos/36833,SP,53,https://www.camara.leg.br/internet/deputado/bandep/73556.jpg,
141526,https://dadosabertos.camara.leg.br/api/v2/deputados/141526,REINALDO NOGUEIRA,PDT,https://dadosabertos.camara.leg.br/api/v2/partidos/36786,SP,53,https://www.camara.leg.br/internet/deputado/bandep/141526.jpg,
73786,https://dadosabertos.camara.leg.br/api/v2/deputados/73786,REINHOLD STEPHANES,PMDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36800,PR,53,https://www.camara.leg.br/internet/deputado/bandep/73786.jpg,
141528,https://dadosabertos.camara.leg.br/api/v2/deputados/141528,RENATO AMARY,PSDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36835,SP,53,https://www.camara.leg.br/internet/deputado/bandep/141528.jpg,
74257,https://dadosabertos.camara.leg.br/api/v2/deputados/74257,RENATO COZZOLINO,PDT,https://dadosabertos.camara.leg.br/api/v2/partidos/36786,RJ,53,https://www.camara.leg.br/internet/deputado/bandep/74257.jpg,
141527,https://dadosabertos.camara.leg.br/api/v2/deputados/141527,RENATO MOLLING,PP**,https://dadosabertos.camara.leg.br/api/v2/partidos/36809,RS,53,https://www.camara.leg.br/internet/deputado/bandep/141527.jpg,
73801,https://dadosabertos.camara.leg.br/api/v2/deputados/73801,RENILDO CALHEIROS,PCdoB,https://dadosabertos.camara.leg.br/api/v2/partidos/36779,PE,53,https://www.camara.leg.br/internet/deputado/bandep/73801.jpg,
73788,https://dadosabertos.camara.leg.br/api/v2/deputados/73788,RICARDO BARROS,PP**,https://dadosabertos.camara.leg.br/api/v2/partidos/36809,PR,53,https://www.camara.leg.br/internet/deputado/bandep/73788.jpg,
74793,https://dadosabertos.camara.leg.br/api/v2/deputados/74793,RICARDO BERZOINI,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,SP,53,https://www.camara.leg.br/internet/deputado/bandep/74793.jpg,
73557,https://dadosabertos.camara.leg.br/api/v2/deputados/73557,RICARDO IZAR,PTB,https://dadosabertos.camara.leg.br/api/v2/partidos/36845,SP,53,https://www.camara.leg.br/internet/deputado/bandep/73557.jpg,
150634,https://dadosabertos.camara.leg.br/api/v2/deputados/150634,RICARDO QUIRINO,PR,https://dadosabertos.camara.leg.br/api/v2/partidos/36814,DF,53,https://www.camara.leg.br/internet/deputado/bandep/150634.jpg,
141472,https://dadosabertos.camara.leg.br/api/v2/deputados/141472,RICARDO TRIPOLI,PSDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36835,SP,53,https://www.camara.leg.br/internet/deputado/bandep/141472.jpg,
73490,https://dadosabertos.camara.leg.br/api/v2/deputados/73490,RICARTE DE FREITAS,PTB,https://dadosabertos.camara.leg.br/api/v2/partidos/36845,MT,53,https://www.camara.leg.br/internet/deputado/bandep/73490.jpg,
74777,https://dadosabertos.camara.leg.br/api/v2/deputados/74777,RITA CAMATA,PMDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36835,ES,53,https://www.camara.leg.br/internet/deputado/bandep/74777.jpg,
73674,https://dadosabertos.camara.leg.br/api/v2/deputados/73674,ROBERTO BALESTRA,PP**,https://dadosabertos.camara.leg.br/api/v2/partidos/36809,GO,53,https://www.camara.leg.br/internet/deputado/bandep/73674.jpg,
141529,https://dadosabertos.camara.leg.br/api/v2/deputados/141529,ROBERTO BRITTO,PP**,https://dadosabertos.camara.leg.br/api/v2/partidos/36809,BA,53,https://www.camara.leg.br/internet/deputado/bandep/141529.jpg,
74433,https://dadosabertos.camara.leg.br/api/v2/deputados/74433,ROBERTO MAGALHÃES,PFL,https://dadosabertos.camara.leg.br/api/v2/partidos/36769,PE,53,https://www.camara.leg.br/internet/deputado/bandep/74433.jpg,
74209,https://dadosabertos.camara.leg.br/api/v2/deputados/74209,ROBERTO ROCHA,PSDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36835,MA,53,https://www.camara.leg.br/internet/deputado/bandep/74209.jpg,
141473,https://dadosabertos.camara.leg.br/api/v2/deputados/141473,ROBERTO SANTIAGO,PV,https://dadosabertos.camara.leg.br/api/v2/partidos/36851,SP,53,https://www.camara.leg.br/internet/deputado/bandep/141473.jpg,
73558,https://dadosabertos.camara.leg.br/api/v2/deputados/73558,ROBSON TUMA,PFL,https://dadosabertos.camara.leg.br/api/v2/partidos/36769,SP,53,https://www.camara.leg.br/internet/deputado/bandep/73558.jpg,
141532,https://dadosabertos.camara.leg.br/api/v2/deputados/141532,ROCHA LOURES,PMDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36800,PR,53,https://www.camara.leg.br/internet/deputado/bandep/141532.jpg,
141530,https://dadosabertos.camara.leg.br/api/v2/deputados/141530,RODOVALHO,PFL,https://dadosabertos.camara.leg.br/api/v2/partidos/36809,DF,53,https://www.camara.leg.br/internet/deputado/bandep/141530.jpg,
152865,https://dadosabertos.camara.leg.br/api/v2/deputados/152865,RODRIGO BETHLEM,PMDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36800,RJ,53,https://www.camara.leg.br/internet/deputado/bandep/152865.jpg,
141531,https://dadosabertos.camara.leg.br/api/v2/deputados/141531,RODRIGO DE CASTRO,PSDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36835,MG,53,https://www.camara.leg.br/internet/deputado/bandep/141531.jpg,
74693,https://dadosabertos.camara.leg.br/api/v2/deputados/74693,RODRIGO MAIA,PFL,https://dadosabertos.camara.leg.br/api/v2/partidos/36769,RJ,53,https://www.camara.leg.br/internet/deputado/bandep/74693.jpg,
141533,https://dadosabertos.camara.leg.br/api/v2/deputados/141533,RODRIGO ROLLEMBERG,PSB,https://dadosabertos.camara.leg.br/api/v2/partidos/36832,DF,53,https://www.camara.leg.br/internet/deputado/bandep/141533.jpg,
141534,https://dadosabertos.camara.leg.br/api/v2/deputados/141534,ROGERIO LISBOA,PFL,https://dadosabertos.camara.leg.br/api/v2/partidos/36769,RJ,53,https://www.camara.leg.br/internet/deputado/bandep/141534.jpg,
141535,https://dadosabertos.camara.leg.br/api/v2/deputados/141535,ROGÉRIO MARINHO,PSB,https://dadosabertos.camara.leg.br/api/v2/partidos/36835,RN,53,https://www.camara.leg.br/internet/deputado/bandep/141535.jpg,
160426,https://dadosabertos.camara.leg.br/api/v2/deputados/160426,ROGÉRIO ROSSO,PMDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36800,DF,53,https://www.camara.leg.br/internet/deputado/bandep/160426.jpg,
73651,https://dadosabertos.camara.leg.br/api/v2/deputados/73651,ROGERIO SILVA,PP**,https://dadosabertos.camara.leg.br/api/v2/partidos/36809,MT,53,https://www.camara.leg.br/internet/deputado/bandep/73651.jpg,
141536,https://dadosabertos.camara.leg.br/api/v2/deputados/141536,RÔMULO GOUVEIA,PSDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36835,PB,53,https://www.camara.leg.br/internet/deputado/bandep/141536.jpg,
74813,https://dadosabertos.camara.leg.br/api/v2/deputados/74813,RONALDO CAIADO,PFL,https://dadosabertos.camara.leg.br/api/v2/partidos/36769,GO,53,https://www.camara.leg.br/internet/deputado/bandep/74813.jpg,
74042,https://dadosabertos.camara.leg.br/api/v2/deputados/74042,RONALDO CUNHA LIMA,PSDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36835,PB,53,https://www.camara.leg.br/internet/deputado/bandep/74042.jpg,
151214,https://dadosabertos.camara.leg.br/api/v2/deputados/151214,RONALDO LEITE,PHS,https://dadosabertos.camara.leg.br/api/v2/partidos/36793,AM,53,https://www.camara.leg.br/internet/deputado/bandep/151214.jpg,
73507,https://dadosabertos.camara.leg.br/api/v2/deputados/73507,ROSE DE FREITAS,PMDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36800,ES,53,https://www.camara.leg.br/internet/deputado/bandep/73507.jpg,
74371,https://dadosabertos.camara.leg.br/api/v2/deputados/74371,RUBENS OTONI,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,GO,53,https://www.camara.leg.br/internet/deputado/bandep/74371.jpg,
74341,https://dadosabertos.camara.leg.br/api/v2/deputados/74341,SÁ,PR,https://dadosabertos.camara.leg.br/api/v2/partidos/36814,RR,53,https://www.camara.leg.br/internet/deputado/bandep/74341.jpg,
141522,https://dadosabertos.camara.leg.br/api/v2/deputados/141522,SABINO CASTELO BRANCO,PTB,https://dadosabertos.camara.leg.br/api/v2/partidos/36845,AM,53,https://www.camara.leg.br/internet/deputado/bandep/141522.jpg,
160520,https://dadosabertos.camara.leg.br/api/v2/deputados/160520,SALLES,PFL,https://dadosabertos.camara.leg.br/api/v2/partidos/36769,SP,53,https://www.camara.leg.br/internet/deputado/bandep/160520.jpg,
74372,https://dadosabertos.camara.leg.br/api/v2/deputados/74372,SANDES JÚNIOR,PP**,https://dadosabertos.camara.leg.br/api/v2/partidos/36809,GO,53,https://www.camara.leg.br/internet/deputado/bandep/74372.jpg,
74039,https://dadosabertos.camara.leg.br/api/v2/deputados/74039,SANDRA ROSADO,PSB,https://dadosabertos.camara.leg.br/api/v2/partidos/36832,RN,53,https://www.camara.leg.br/internet/deputado/bandep/74039.jpg,
73676,https://dadosabertos.camara.leg.br/api/v2/deputados/73676,SANDRO MABEL,PR,https://dadosabertos.camara.leg.br/api/v2/partidos/36814,GO,53,https://www.camara.leg.br/internet/deputado/bandep/73676.jpg,
74258,https://dadosabertos.camara.leg.br/api/v2/deputados/74258,SANDRO MATOS,PR,https://dadosabertos.camara.leg.br/api/v2/partidos/36814,RJ,53,https://www.camara.leg.br/internet/deputado/bandep/74258.jpg,
74762,https://dadosabertos.camara.leg.br/api/v2/deputados/74762,SARAIVA FELIPE,PMDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36800,MG,53,https://www.camara.leg.br/internet/deputado/bandep/74762.jpg,
74210,https://dadosabertos.camara.leg.br/api/v2/deputados/74210,SARNEY FILHO,PV,https://dadosabertos.camara.leg.br/api/v2/partidos/36851,MA,53,https://www.camara.leg.br/internet/deputado/bandep/74210.jpg,
149293,https://dadosabertos.camara.leg.br/api/v2/deputados/149293,SATURNINO MASSON,PSDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36835,MT,53,https://www.camara.leg.br/internet/deputado/bandep/149293.jpg,
141539,https://dadosabertos.camara.leg.br/api/v2/deputados/141539,SEBASTIÃO BALA ROCHA,PDT,https://dadosabertos.camara.leg.br/api/v2/partidos/36786,AP,53,https://www.camara.leg.br/internet/deputado/bandep/141539.jpg,
74211,https://dadosabertos.camara.leg.br/api/v2/deputados/74211,SEBASTIÃO MADEIRA,PSDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36835,MA,53,https://www.camara.leg.br/internet/deputado/bandep/74211.jpg,
74533,https://dadosabertos.camara.leg.br/api/v2/deputados/74533,SÉRGIO BARRADAS CARNEIRO,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,BA,53,https://www.camara.leg.br/internet/deputado/bandep/74533.jpg,
73808,https://dadosabertos.camara.leg.br/api/v2/deputados/73808,SÉRGIO BRITO,PDT,https://dadosabertos.camara.leg.br/api/v2/partidos/36833,BA,53,https://www.camara.leg.br/internet/deputado/bandep/73808.jpg,
141542,https://dadosabertos.camara.leg.br/api/v2/deputados/141542,SÉRGIO MORAES,PTB,https://dadosabertos.camara.leg.br/api/v2/partidos/36845,RS,53,https://www.camara.leg.br/internet/deputado/bandep/141542.jpg,
141541,https://dadosabertos.camara.leg.br/api/v2/deputados/141541,SERGIO PETECÃO,PMN,https://dadosabertos.camara.leg.br/api/v2/partidos/36801,AC,53,https://www.camara.leg.br/internet/deputado/bandep/141541.jpg,
74641,https://dadosabertos.camara.leg.br/api/v2/deputados/74641,SEVERIANO ALVES,PDT,https://dadosabertos.camara.leg.br/api/v2/partidos/36800,BA,53,https://www.camara.leg.br/internet/deputado/bandep/74641.jpg,
74765,https://dadosabertos.camara.leg.br/api/v2/deputados/74765,SILAS BRASILEIRO,PMDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36800,MG,53,https://www.camara.leg.br/internet/deputado/bandep/74765.jpg,
